exp_id,residuals,dir1,dir2,log(loss),accuracy
5,TRUE,-0.8666666667,0.4666666667,0.7318439305,11.40%
5,TRUE,-0.8666666667,0.5333333333,0.7248011047,11.40%
5,TRUE,-0.8666666667,0.6,0.7191287058,11.40%
5,TRUE,-0.8666666667,0.6666666667,0.7176591323,11.40%
5,TRUE,-0.8666666667,0.7333333333,0.7193472487,11.40%
5,TRUE,-0.8666666667,0.8,0.7214151104,11.40%
5,TRUE,-0.8666666667,0.8666666667,0.7239333961,11.40%
5,TRUE,-0.8666666667,0.9333333333,0.7563775424,11.40%
5,TRUE,-0.8666666667,1,0.8509166469,11.40%
5,TRUE,-0.8,-1,0.629759644,11.40%
5,TRUE,-0.8,-0.9333333333,0.6623503779,11.40%
5,TRUE,-0.8,-0.8666666667,0.7795876905,11.40%
5,TRUE,-0.8,-0.8,0.856655074,11.40%
5,TRUE,-0.8,-0.7333333333,0.9018044073,11.40%
5,TRUE,-0.8,-0.6666666667,0.9142706935,11.40%
5,TRUE,-0.8,-0.6,0.8994228273,11.40%
5,TRUE,-0.8,-0.5333333333,0.8714369976,11.40%
5,TRUE,-0.8,-0.4666666667,0.8423451903,11.40%
5,TRUE,-0.8,-0.4,0.8149339597,11.40%
5,TRUE,-0.8,-0.3333333333,0.7875444713,11.40%
5,TRUE,-0.8,-0.2666666667,0.7588915202,11.40%
5,TRUE,-0.8,-0.2,0.7285295508,11.40%
5,TRUE,-0.8,-0.1333333333,0.69987459,11.40%
5,TRUE,-0.8,-0.06666666667,0.6785094581,11.40%
5,TRUE,-0.8,0,0.6681042082,11.40%
5,TRUE,-0.8,0.06666666667,0.6681780656,11.40%
5,TRUE,-0.8,0.1333333333,0.6756986924,11.40%
5,TRUE,-0.8,0.2,0.6863700848,11.40%
5,TRUE,-0.8,0.2666666667,0.6968640799,11.40%
5,TRUE,-0.8,0.3333333333,0.7053609607,11.40%
5,TRUE,-0.8,0.4,0.7119472024,11.40%
5,TRUE,-0.8,0.4666666667,0.7165055189,11.40%
5,TRUE,-0.8,0.5333333333,0.7213084179,11.40%
5,TRUE,-0.8,0.6,0.7279377925,11.40%
5,TRUE,-0.8,0.6666666667,0.7404187592,11.40%
5,TRUE,-0.8,0.7333333333,0.7546761236,11.40%
5,TRUE,-0.8,0.8,0.7616032439,11.40%
5,TRUE,-0.8,0.8666666667,0.7526137078,11.40%
5,TRUE,-0.8,0.9333333333,0.7337478389,11.40%
5,TRUE,-0.8,1,0.7572276711,11.40%
5,TRUE,-0.7333333333,-1,0.6500991435,11.40%
5,TRUE,-0.7333333333,-0.9333333333,0.7763204296,11.40%
5,TRUE,-0.7333333333,-0.8666666667,0.8602171654,11.40%
5,TRUE,-0.7333333333,-0.8,0.9062930607,11.40%
5,TRUE,-0.7333333333,-0.7333333333,0.9217829077,11.40%
5,TRUE,-0.7333333333,-0.6666666667,0.907721325,11.40%
5,TRUE,-0.7333333333,-0.6,0.8732701101,11.40%
5,TRUE,-0.7333333333,-0.5333333333,0.8331519307,11.40%
5,TRUE,-0.7333333333,-0.4666666667,0.7971671496,11.40%
5,TRUE,-0.7333333333,-0.4,0.7622453706,11.40%
5,TRUE,-0.7333333333,-0.3333333333,0.7250464638,11.40%
5,TRUE,-0.7333333333,-0.2666666667,0.687065063,11.40%
5,TRUE,-0.7333333333,-0.2,0.6505698707,11.40%
5,TRUE,-0.7333333333,-0.1333333333,0.6185377158,11.40%
5,TRUE,-0.7333333333,-0.06666666667,0.5944581399,11.40%
5,TRUE,-0.7333333333,0,0.5814126785,11.40%
5,TRUE,-0.7333333333,0.06666666667,0.5816118816,11.40%
5,TRUE,-0.7333333333,0.1333333333,0.5933496473,11.40%
5,TRUE,-0.7333333333,0.2,0.6128765265,11.40%
5,TRUE,-0.7333333333,0.2666666667,0.6376449547,11.40%
5,TRUE,-0.7333333333,0.3333333333,0.6622126889,11.40%
5,TRUE,-0.7333333333,0.4,0.6838421704,11.40%
5,TRUE,-0.7333333333,0.4666666667,0.7006794328,11.40%
5,TRUE,-0.7333333333,0.5333333333,0.7147752211,11.40%
5,TRUE,-0.7333333333,0.6,0.7297126576,11.40%
5,TRUE,-0.7333333333,0.6666666667,0.7491484457,11.40%
5,TRUE,-0.7333333333,0.7333333333,0.7744256046,11.40%
5,TRUE,-0.7333333333,0.8,0.7969131476,11.40%
5,TRUE,-0.7333333333,0.8666666667,0.8010245247,11.40%
5,TRUE,-0.7333333333,0.9333333333,0.7726045567,11.40%
5,TRUE,-0.7333333333,1,0.7414210376,11.40%
5,TRUE,-0.6666666667,-1,0.7543304715,11.40%
5,TRUE,-0.6666666667,-0.9333333333,0.8427883484,11.40%
5,TRUE,-0.6666666667,-0.8666666667,0.8898762257,11.40%
5,TRUE,-0.6666666667,-0.8,0.9084455453,11.40%
5,TRUE,-0.6666666667,-0.7333333333,0.897110774,11.40%
5,TRUE,-0.6666666667,-0.6666666667,0.8599998714,11.40%
5,TRUE,-0.6666666667,-0.6,0.811700204,11.40%
5,TRUE,-0.6666666667,-0.5333333333,0.7668381121,11.40%
5,TRUE,-0.6666666667,-0.4666666667,0.7261063036,11.40%
5,TRUE,-0.6666666667,-0.4,0.683375991,11.40%
5,TRUE,-0.6666666667,-0.3333333333,0.6369883987,11.40%
5,TRUE,-0.6666666667,-0.2666666667,0.5901261176,11.40%
5,TRUE,-0.6666666667,-0.2,0.5470907853,11.40%
5,TRUE,-0.6666666667,-0.1333333333,0.5107841648,11.40%
5,TRUE,-0.6666666667,-0.06666666667,0.4829345358,11.40%
5,TRUE,-0.6666666667,0,0.4680521711,11.40%
5,TRUE,-0.6666666667,0.06666666667,0.4716093536,11.40%
5,TRUE,-0.6666666667,0.1333333333,0.4928786016,11.40%
5,TRUE,-0.6666666667,0.2,0.5277571152,11.40%
5,TRUE,-0.6666666667,0.2666666667,0.5706495698,11.40%
5,TRUE,-0.6666666667,0.3333333333,0.614932009,11.40%
5,TRUE,-0.6666666667,0.4,0.6547268512,11.40%
5,TRUE,-0.6666666667,0.4666666667,0.6866086588,11.40%
5,TRUE,-0.6666666667,0.5333333333,0.7119213892,11.40%
5,TRUE,-0.6666666667,0.6,0.7349953995,11.40%
5,TRUE,-0.6666666667,0.6666666667,0.7606102214,11.40%
5,TRUE,-0.6666666667,0.7333333333,0.7893650824,11.40%
5,TRUE,-0.6666666667,0.8,0.8187164371,11.40%
5,TRUE,-0.6666666667,0.8666666667,0.8351619805,11.40%
5,TRUE,-0.6666666667,0.9333333333,0.8207734841,11.40%
5,TRUE,-0.6666666667,1,0.7778038061,11.40%
5,TRUE,-0.6,-1,0.8040813462,11.40%
5,TRUE,-0.6,-0.9333333333,0.8531230153,11.40%
5,TRUE,-0.6,-0.8666666667,0.8764095597,11.40%
5,TRUE,-0.6,-0.8,0.8722544352,11.40%
5,TRUE,-0.6,-0.7333333333,0.8390195629,11.40%
5,TRUE,-0.6,-0.6666666667,0.7857655469,11.40%
5,TRUE,-0.6,-0.6,0.7316765515,11.40%
5,TRUE,-0.6,-0.5333333333,0.6840689268,11.40%
5,TRUE,-0.6,-0.4666666667,0.6372124793,11.40%
5,TRUE,-0.6,-0.4,0.5852978237,11.40%
5,TRUE,-0.6,-0.3333333333,0.5280443633,11.40%
5,TRUE,-0.6,-0.2666666667,0.47113425,11.40%
5,TRUE,-0.6,-0.2,0.4179756668,11.40%
5,TRUE,-0.6,-0.1333333333,0.3737731042,11.40%
5,TRUE,-0.6,-0.06666666667,0.3415732742,11.40%
5,TRUE,-0.6,0,0.3252405528,11.40%
5,TRUE,-0.6,0.06666666667,0.3329615699,11.40%
5,TRUE,-0.6,0.1333333333,0.3667607017,11.40%
5,TRUE,-0.6,0.2,0.4220554077,11.40%
5,TRUE,-0.6,0.2666666667,0.4881325215,11.40%
5,TRUE,-0.6,0.3333333333,0.5554684362,11.40%
5,TRUE,-0.6,0.4,0.6159089277,11.40%
5,TRUE,-0.6,0.4666666667,0.6653714689,11.40%
5,TRUE,-0.6,0.5333333333,0.7048065693,11.40%
5,TRUE,-0.6,0.6,0.7395752675,11.40%
5,TRUE,-0.6,0.6666666667,0.7723972732,11.40%
5,TRUE,-0.6,0.7333333333,0.8051522715,11.40%
5,TRUE,-0.6,0.8,0.8353083431,11.40%
5,TRUE,-0.6,0.8666666667,0.8556876246,11.40%
5,TRUE,-0.6,0.9333333333,0.8537042965,11.40%
5,TRUE,-0.6,1,0.8228432464,11.40%
5,TRUE,-0.5333333333,-1,0.7983841965,11.40%
5,TRUE,-0.5333333333,-0.9333333333,0.8257021449,11.40%
5,TRUE,-0.5333333333,-0.8666666667,0.8306805122,11.40%
5,TRUE,-0.5333333333,-0.8,0.8078983261,11.40%
5,TRUE,-0.5333333333,-0.7333333333,0.7576735115,11.40%
5,TRUE,-0.5333333333,-0.6666666667,0.699581782,11.40%
5,TRUE,-0.5333333333,-0.6,0.6470513579,11.40%
5,TRUE,-0.5333333333,-0.5333333333,0.5976052412,11.40%
5,TRUE,-0.5333333333,-0.4666666667,0.5423033206,11.40%
5,TRUE,-0.5333333333,-0.4,0.4774937223,11.40%
5,TRUE,-0.5333333333,-0.3333333333,0.4060741473,11.40%
5,TRUE,-0.5333333333,-0.2666666667,0.334912059,11.40%
5,TRUE,-0.5333333333,-0.2,0.2699778749,11.40%
5,TRUE,-0.5333333333,-0.1333333333,0.2170925582,11.40%
5,TRUE,-0.5333333333,-0.06666666667,0.1794329612,11.40%
5,TRUE,-0.5333333333,0,0.162719476,11.40%
5,TRUE,-0.5333333333,0.06666666667,0.1764079973,11.40%
5,TRUE,-0.5333333333,0.1333333333,0.2220293294,11.40%
5,TRUE,-0.5333333333,0.2,0.2944274169,11.40%
5,TRUE,-0.5333333333,0.2666666667,0.3829983222,11.40%
5,TRUE,-0.5333333333,0.3333333333,0.4764275146,11.40%
5,TRUE,-0.5333333333,0.4,0.5614216735,11.40%
5,TRUE,-0.5333333333,0.4666666667,0.6321850773,11.40%
5,TRUE,-0.5333333333,0.5333333333,0.6875887575,11.40%
5,TRUE,-0.5333333333,0.6,0.7345785246,11.40%
5,TRUE,-0.5333333333,0.6666666667,0.776798214,11.40%
5,TRUE,-0.5333333333,0.7333333333,0.815103831,11.40%
5,TRUE,-0.5333333333,0.8,0.8469645918,11.40%
5,TRUE,-0.5333333333,0.8666666667,0.868893208,11.40%
5,TRUE,-0.5333333333,0.9333333333,0.8752181865,11.40%
5,TRUE,-0.5333333333,1,0.86041019,11.40%
5,TRUE,-0.4666666667,-1,0.7670200161,11.40%
5,TRUE,-0.4666666667,-0.9333333333,0.7792360032,11.40%
5,TRUE,-0.4666666667,-0.8666666667,0.7669984408,11.40%
5,TRUE,-0.4666666667,-0.8,0.7271901997,11.40%
5,TRUE,-0.4666666667,-0.7333333333,0.6721264077,11.40%
5,TRUE,-0.4666666667,-0.6666666667,0.62001841,11.40%
5,TRUE,-0.4666666667,-0.6,0.5701349255,11.40%
5,TRUE,-0.4666666667,-0.5333333333,0.5145156545,11.40%
5,TRUE,-0.4666666667,-0.4666666667,0.4462235321,11.40%
5,TRUE,-0.4666666667,-0.4,0.3655373895,11.40%
5,TRUE,-0.4666666667,-0.3333333333,0.2763389432,11.40%
5,TRUE,-0.4666666667,-0.2666666667,0.1901678434,11.40%
5,TRUE,-0.4666666667,-0.2,0.1152461888,11.40%
5,TRUE,-0.4666666667,-0.1333333333,0.05523778914,11.40%
5,TRUE,-0.4666666667,-0.06666666667,0.01479590298,11.40%
5,TRUE,-0.4666666667,0,0.001889289765,11.40%
5,TRUE,-0.4666666667,0.06666666667,0.02362925256,11.40%
5,TRUE,-0.4666666667,0.1333333333,0.07699672962,11.40%
5,TRUE,-0.4666666667,0.2,0.1612933263,11.40%
5,TRUE,-0.4666666667,0.2666666667,0.267398592,11.40%
5,TRUE,-0.4666666667,0.3333333333,0.3817593323,11.40%
5,TRUE,-0.4666666667,0.4,0.4912297471,11.40%
5,TRUE,-0.4666666667,0.4666666667,0.5841487476,11.40%
5,TRUE,-0.4666666667,0.5333333333,0.6589496819,11.40%
5,TRUE,-0.4666666667,0.6,0.7186101764,11.40%
5,TRUE,-0.4666666667,0.6666666667,0.7703939017,11.40%
5,TRUE,-0.4666666667,0.7333333333,0.8148304952,11.40%
5,TRUE,-0.4666666667,0.8,0.8504882319,11.40%
5,TRUE,-0.4666666667,0.8666666667,0.8753519427,11.40%
5,TRUE,-0.4666666667,0.9333333333,0.8894136083,11.40%
5,TRUE,-0.4666666667,1,0.8906232783,11.40%
5,TRUE,-0.4,-1,0.7319942667,11.40%
5,TRUE,-0.4,-0.9333333333,0.7287181984,11.40%
5,TRUE,-0.4,-0.8666666667,0.6973362143,11.40%
5,TRUE,-0.4,-0.8,0.6505590951,11.40%
5,TRUE,-0.4,-0.7333333333,0.6025276354,11.40%
5,TRUE,-0.4,-0.6666666667,0.5563577691,11.40%
5,TRUE,-0.4,-0.6,0.5040594649,11.40%
5,TRUE,-0.4,-0.5333333333,0.4367483573,11.40%
5,TRUE,-0.4,-0.4666666667,0.3515155973,11.40%
5,TRUE,-0.4,-0.4,0.251203344,11.40%
5,TRUE,-0.4,-0.3333333333,0.147175991,11.40%
5,TRUE,-0.4,-0.2666666667,0.05049568201,11.40%
5,TRUE,-0.4,-0.2,-0.0335174038,11.40%
5,TRUE,-0.4,-0.1333333333,-0.09731564755,11.40%
5,TRUE,-0.4,-0.06666666667,-0.1364295431,11.40%
5,TRUE,-0.4,0,-0.1472672345,11.40%
5,TRUE,-0.4,0.06666666667,-0.1232964846,11.40%
5,TRUE,-0.4,0.1333333333,-0.06408523772,11.40%
5,TRUE,-0.4,0.2,0.02827589518,11.40%
5,TRUE,-0.4,0.2666666667,0.1492532715,11.40%
5,TRUE,-0.4,0.3333333333,0.2800135551,11.40%
5,TRUE,-0.4,0.4,0.409465629,11.40%
5,TRUE,-0.4,0.4666666667,0.5248330818,11.40%
5,TRUE,-0.4,0.5333333333,0.6201637572,11.40%
5,TRUE,-0.4,0.6,0.6947680699,11.40%
5,TRUE,-0.4,0.6666666667,0.7548433752,11.40%
5,TRUE,-0.4,0.7333333333,0.8056679756,11.40%
5,TRUE,-0.4,0.8,0.846151312,11.40%
5,TRUE,-0.4,0.8666666667,0.8766854653,11.40%
5,TRUE,-0.4,0.9333333333,0.8984150846,11.40%
5,TRUE,-0.4,1,0.9140603702,11.40%
5,TRUE,-0.3333333333,-1,0.7025837131,11.40%
5,TRUE,-0.3333333333,-0.9333333333,0.6824993541,11.40%
5,TRUE,-0.3333333333,-0.8666666667,0.6412045521,11.40%
5,TRUE,-0.3333333333,-0.8,0.5982304759,11.40%
5,TRUE,-0.3333333333,-0.7333333333,0.5562897755,11.40%
5,TRUE,-0.3333333333,-0.6666666667,0.5082651677,11.40%
5,TRUE,-0.3333333333,-0.6,0.4449875785,11.40%
5,TRUE,-0.3333333333,-0.5333333333,0.361725368,11.40%
5,TRUE,-0.3333333333,-0.4666666667,0.2577188199,11.40%
5,TRUE,-0.3333333333,-0.4,0.1421132272,11.40%
5,TRUE,-0.3333333333,-0.3333333333,0.02602461418,11.40%
5,TRUE,-0.3333333333,-0.2666666667,-0.07977342006,11.40%
5,TRUE,-0.3333333333,-0.2,-0.1657820072,11.40%
5,TRUE,-0.3333333333,-0.1333333333,-0.227896901,11.40%
5,TRUE,-0.3333333333,-0.06666666667,-0.2662480122,11.40%
5,TRUE,-0.3333333333,0,-0.2734299579,11.40%
5,TRUE,-0.3333333333,0.06666666667,-0.2482326422,11.40%
5,TRUE,-0.3333333333,0.1333333333,-0.1893359434,11.40%
5,TRUE,-0.3333333333,0.2,-0.09547931028,11.40%
5,TRUE,-0.3333333333,0.2666666667,0.03082494553,11.40%
5,TRUE,-0.3333333333,0.3333333333,0.1762059966,11.40%
5,TRUE,-0.3333333333,0.4,0.3224780712,11.40%
5,TRUE,-0.3333333333,0.4666666667,0.4579204012,11.40%
5,TRUE,-0.3333333333,0.5333333333,0.574483984,11.40%
5,TRUE,-0.3333333333,0.6,0.6653434245,11.40%
5,TRUE,-0.3333333333,0.6666666667,0.7344109804,11.40%
5,TRUE,-0.3333333333,0.7333333333,0.7906370454,11.40%
5,TRUE,-0.3333333333,0.8,0.8355118171,11.40%
5,TRUE,-0.3333333333,0.8666666667,0.8715554129,11.40%
5,TRUE,-0.3333333333,0.9333333333,0.9007078814,11.40%
5,TRUE,-0.3333333333,1,0.9262921005,11.40%
5,TRUE,-0.2666666667,-1,0.6822067983,11.40%
5,TRUE,-0.2666666667,-0.9333333333,0.6534189272,11.40%
5,TRUE,-0.2666666667,-0.8666666667,0.6149098574,11.40%
5,TRUE,-0.2666666667,-0.8,0.5757333407,11.40%
5,TRUE,-0.2666666667,-0.7333333333,0.5297462481,11.40%
5,TRUE,-0.2666666667,-0.6666666667,0.471181509,11.40%
5,TRUE,-0.2666666667,-0.6,0.3927635554,11.40%
5,TRUE,-0.2666666667,-0.5333333333,0.2906599992,11.40%
5,TRUE,-0.2666666667,-0.4666666667,0.1692805668,11.40%
5,TRUE,-0.2666666667,-0.4,0.04038296469,11.40%
5,TRUE,-0.2666666667,-0.3333333333,-0.08465543731,11.40%
5,TRUE,-0.2666666667,-0.2666666667,-0.1911683331,11.40%
5,TRUE,-0.2666666667,-0.2,-0.2754473196,11.40%
5,TRUE,-0.2666666667,-0.1333333333,-0.3334842998,11.40%
5,TRUE,-0.2666666667,-0.06666666667,-0.365940529,11.40%
5,TRUE,-0.2666666667,0,-0.373301256,11.40%
5,TRUE,-0.2666666667,0.06666666667,-0.3499052194,11.40%
5,TRUE,-0.2666666667,0.1333333333,-0.2932683987,11.40%
5,TRUE,-0.2666666667,0.2,-0.2009381648,11.40%
5,TRUE,-0.2666666667,0.2666666667,-0.07575002253,11.40%
5,TRUE,-0.2666666667,0.3333333333,0.07445755199,11.40%
5,TRUE,-0.2666666667,0.4,0.2348064915,11.40%
5,TRUE,-0.2666666667,0.4666666667,0.3889911935,11.40%
5,TRUE,-0.2666666667,0.5333333333,0.5259927889,11.40%
5,TRUE,-0.2666666667,0.6,0.6325069936,11.40%
5,TRUE,-0.2666666667,0.6666666667,0.7124825816,11.40%
5,TRUE,-0.2666666667,0.7333333333,0.774588125,11.40%
5,TRUE,-0.2666666667,0.8,0.8228085754,11.40%
5,TRUE,-0.2666666667,0.8666666667,0.8616900471,11.40%
5,TRUE,-0.2666666667,0.9333333333,0.8956725454,11.40%
5,TRUE,-0.2666666667,1,0.927111304,11.40%
5,TRUE,-0.2,-1,0.675773637,11.40%
5,TRUE,-0.2,-0.9333333333,0.6497891259,11.40%
5,TRUE,-0.2,-0.8666666667,0.6171101658,11.40%
5,TRUE,-0.2,-0.8,0.5759989697,11.40%
5,TRUE,-0.2,-0.7333333333,0.5193459504,11.40%
5,TRUE,-0.2,-0.6666666667,0.4458059067,11.40%
5,TRUE,-0.2,-0.6,0.3499076376,11.40%
5,TRUE,-0.2,-0.5333333333,0.229143931,11.40%
5,TRUE,-0.2,-0.4666666667,0.09383363809,11.40%
5,TRUE,-0.2,-0.4,-0.04631569387,11.40%
5,TRUE,-0.2,-0.3333333333,-0.1739486471,11.40%
5,TRUE,-0.2,-0.2666666667,-0.2810035076,11.40%
5,TRUE,-0.2,-0.2,-0.3616800076,11.40%
5,TRUE,-0.2,-0.1333333333,-0.4141530157,11.40%
5,TRUE,-0.2,-0.06666666667,-0.4447199633,11.40%
5,TRUE,-0.2,0,-0.4520552825,11.40%
5,TRUE,-0.2,0.06666666667,-0.430797517,11.40%
5,TRUE,-0.2,0.1333333333,-0.3770771562,11.40%
5,TRUE,-0.2,0.2,-0.2919560442,11.40%
5,TRUE,-0.2,0.2666666667,-0.1713345619,11.40%
5,TRUE,-0.2,0.3333333333,-0.01843331602,11.40%
5,TRUE,-0.2,0.4,0.151746572,11.40%
5,TRUE,-0.2,0.4666666667,0.3232151059,11.40%
5,TRUE,-0.2,0.5333333333,0.47911474,11.40%
5,TRUE,-0.2,0.6,0.6011726655,11.40%
5,TRUE,-0.2,0.6666666667,0.6932852056,11.40%
5,TRUE,-0.2,0.7333333333,0.7621851446,11.40%
5,TRUE,-0.2,0.8,0.8138325558,11.40%
5,TRUE,-0.2,0.8666666667,0.8538396818,11.40%
5,TRUE,-0.2,0.9333333333,0.8899297372,11.40%
5,TRUE,-0.2,1,0.9252941581,11.40%
5,TRUE,-0.1333333333,-1,0.6818008827,11.40%
5,TRUE,-0.1333333333,-0.9333333333,0.6629404589,11.40%
5,TRUE,-0.1333333333,-0.8666666667,0.6353140797,11.40%
5,TRUE,-0.1333333333,-0.8,0.5912916359,11.40%
5,TRUE,-0.1333333333,-0.7333333333,0.5255916558,11.40%
5,TRUE,-0.1333333333,-0.6666666667,0.4381926089,11.40%
5,TRUE,-0.1333333333,-0.6,0.325877007,11.40%
5,TRUE,-0.1333333333,-0.5333333333,0.1887411876,11.40%
5,TRUE,-0.1333333333,-0.4666666667,0.04135628954,11.40%
5,TRUE,-0.1333333333,-0.4,-0.1057791506,11.40%
5,TRUE,-0.1333333333,-0.3333333333,-0.2373240074,11.40%
5,TRUE,-0.1333333333,-0.2666666667,-0.3435284059,11.40%
5,TRUE,-0.1333333333,-0.2,-0.4206743015,11.40%
5,TRUE,-0.1333333333,-0.1333333333,-0.47042004,11.40%
5,TRUE,-0.1333333333,-0.06666666667,-0.4986044103,11.40%
5,TRUE,-0.1333333333,0,-0.5059981759,11.40%
5,TRUE,-0.1333333333,0.06666666667,-0.4880319139,11.40%
5,TRUE,-0.1333333333,0.1333333333,-0.4375973215,11.40%
5,TRUE,-0.1333333333,0.2,-0.3601842897,11.40%
5,TRUE,-0.1333333333,0.2666666667,-0.2483621481,11.40%
5,TRUE,-0.1333333333,0.3333333333,-0.09864571771,11.40%
5,TRUE,-0.1333333333,0.4,0.07874662268,11.40%
5,TRUE,-0.1333333333,0.4666666667,0.2660144079,11.40%
5,TRUE,-0.1333333333,0.5333333333,0.439440697,11.40%
5,TRUE,-0.1333333333,0.6,0.5759961986,11.40%
5,TRUE,-0.1333333333,0.6666666667,0.6784499449,11.40%
5,TRUE,-0.1333333333,0.7333333333,0.7550387352,11.40%
5,TRUE,-0.1333333333,0.8,0.8111182137,11.40%
5,TRUE,-0.1333333333,0.8666666667,0.8528749821,11.40%
5,TRUE,-0.1333333333,0.9333333333,0.8903858422,11.40%
5,TRUE,-0.1333333333,1,0.9295190663,11.40%
5,TRUE,-0.06666666667,-1,0.6905045734,11.40%
5,TRUE,-0.06666666667,-0.9333333333,0.6795078547,11.40%
5,TRUE,-0.06666666667,-0.8666666667,0.6558436972,11.40%
5,TRUE,-0.06666666667,-0.8,0.6125729884,11.40%
5,TRUE,-0.06666666667,-0.7333333333,0.544676365,11.40%
5,TRUE,-0.06666666667,-0.6666666667,0.4495755027,11.40%
5,TRUE,-0.06666666667,-0.6,0.3265801094,11.40%
5,TRUE,-0.06666666667,-0.5333333333,0.1766800799,11.40%
5,TRUE,-0.06666666667,-0.4666666667,0.01752027682,11.40%
5,TRUE,-0.06666666667,-0.4,-0.1384818569,11.40%
5,TRUE,-0.06666666667,-0.3333333333,-0.273560541,11.40%
5,TRUE,-0.06666666667,-0.2666666667,-0.3787856845,11.40%
5,TRUE,-0.06666666667,-0.2,-0.4533959166,11.40%
5,TRUE,-0.06666666667,-0.1333333333,-0.4997202036,11.40%
5,TRUE,-0.06666666667,-0.06666666667,-0.5261244083,11.40%
5,TRUE,-0.06666666667,0,-0.5317236102,11.40%
5,TRUE,-0.06666666667,0.06666666667,-0.5178157224,11.40%
5,TRUE,-0.06666666667,0.1333333333,-0.4767702923,11.40%
5,TRUE,-0.06666666667,0.2,-0.4047844549,11.40%
5,TRUE,-0.06666666667,0.2666666667,-0.3007371369,11.40%
5,TRUE,-0.06666666667,0.3333333333,-0.1580213047,11.40%
5,TRUE,-0.06666666667,0.4,0.02263532072,11.40%
5,TRUE,-0.06666666667,0.4666666667,0.2233575719,11.40%
5,TRUE,-0.06666666667,0.5333333333,0.4108150641,11.40%
5,TRUE,-0.06666666667,0.6,0.5591053493,11.40%
5,TRUE,-0.06666666667,0.6666666667,0.6696677366,11.40%
5,TRUE,-0.06666666667,0.7333333333,0.752864025,11.40%
5,TRUE,-0.06666666667,0.8,0.8131343525,11.40%
5,TRUE,-0.06666666667,0.8666666667,0.8560424549,11.40%
5,TRUE,-0.06666666667,0.9333333333,0.8941762181,11.40%
5,TRUE,-0.06666666667,1,0.9358248167,11.40%
5,TRUE,0,-1,0.6961411766,11.40%
5,TRUE,0,-0.9333333333,0.6920648327,11.40%
5,TRUE,0,-0.8666666667,0.6724582816,11.40%
5,TRUE,0,-0.8,0.6349957134,11.40%
5,TRUE,0,-0.7333333333,0.5717298065,11.40%
5,TRUE,0,-0.6666666667,0.477255623,11.40%
5,TRUE,0,-0.6,0.3499302669,11.40%
5,TRUE,0,-0.5333333333,0.1934398064,11.40%
5,TRUE,0,-0.4666666667,0.02290740156,11.40%
5,TRUE,0,-0.4,-0.1408197021,11.40%
5,TRUE,0,-0.3333333333,-0.2809675364,11.40%
5,TRUE,0,-0.2666666667,-0.3882308071,11.40%
5,TRUE,0,-0.2,-0.4630088471,11.40%
5,TRUE,0,-0.1333333333,-0.5077611327,11.40%
5,TRUE,0,-0.06666666667,-0.5337136155,11.40%
5,TRUE,0,0,-0.5401493104,11.40%
5,TRUE,0,0.06666666667,-0.529762171,11.40%
5,TRUE,0,0.1333333333,-0.4968762221,11.40%
5,TRUE,0,0.2,-0.4328233093,11.40%
5,TRUE,0,0.2666666667,-0.3329171901,11.40%
5,TRUE,0,0.3333333333,-0.1938604635,11.40%
5,TRUE,0,0.4,-0.01300886844,11.40%
5,TRUE,0,0.4666666667,0.1980609628,11.40%
5,TRUE,0,0.5333333333,0.3947893952,11.40%
5,TRUE,0,0.6,0.5497492255,11.40%
5,TRUE,0,0.6666666667,0.6662572746,11.40%
5,TRUE,0,0.7333333333,0.7544053187,11.40%
5,TRUE,0,0.8,0.8167929856,11.40%
5,TRUE,0,0.8666666667,0.8594400274,11.40%
5,TRUE,0,0.9333333333,0.8944812422,11.40%
5,TRUE,0,1,0.9366822709,11.40%
5,TRUE,0.06666666667,-1,0.69513055,11.40%
5,TRUE,0.06666666667,-0.9333333333,0.6982482501,11.40%
5,TRUE,0.06666666667,-0.8666666667,0.6861890721,11.40%
5,TRUE,0.06666666667,-0.8,0.6572788278,11.40%
5,TRUE,0.06666666667,-0.7333333333,0.6040086036,11.40%
5,TRUE,0.06666666667,-0.6666666667,0.5183349196,11.40%
5,TRUE,0.06666666667,-0.6,0.3934397592,11.40%
5,TRUE,0.06666666667,-0.5333333333,0.2347226992,11.40%
5,TRUE,0.06666666667,-0.4666666667,0.05697564534,11.40%
5,TRUE,0.06666666667,-0.4,-0.1116356573,11.40%
5,TRUE,0.06666666667,-0.3333333333,-0.2582822357,11.40%
5,TRUE,0.06666666667,-0.2666666667,-0.3729410004,11.40%
5,TRUE,0.06666666667,-0.2,-0.4508143501,11.40%
5,TRUE,0.06666666667,-0.1333333333,-0.4982191348,11.40%
5,TRUE,0.06666666667,-0.06666666667,-0.5259895995,11.40%
5,TRUE,0.06666666667,0,-0.5341300103,11.40%
5,TRUE,0.06666666667,0.06666666667,-0.5264801321,11.40%
5,TRUE,0.06666666667,0.1333333333,-0.4985677583,11.40%
5,TRUE,0.06666666667,0.2,-0.4412773982,11.40%
5,TRUE,0.06666666667,0.2666666667,-0.3472879433,11.40%
5,TRUE,0.06666666667,0.3333333333,-0.2120658971,11.40%
5,TRUE,0.06666666667,0.4,-0.02672245886,11.40%
5,TRUE,0.06666666667,0.4666666667,0.1898877261,11.40%
5,TRUE,0.06666666667,0.5333333333,0.3914606451,11.40%
